7.000000000000000000e+00,4.530000000000000000e+02,1.110000000000000098e+00,3.099999999999999978e-01,9.000000000000000000e+00,4.889999999999999680e+00,3.099999999999999978e-01,9.000000000000000000e+00,4.000000000000000000e+00,2.100000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+01
6.000000000000000000e+00,1.130000000000000000e+02,2.669999999999999929e+00,9.399999999999999467e-01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.200000000000000000e+01,2.136000000000000000e+03,1.669999999999999929e+00,8.699999999999999956e-01,6.300000000000000000e+01,4.490000000000000213e+00,7.500000000000000000e-01,6.300000000000000000e+01,1.900000000000000000e+01,8.800000000000000000e+01,3.300000000000000000e+01,5.200000000000000000e+01,4.300000000000000000e+01
1.800000000000000000e+01,2.810000000000000000e+02,2.189999999999999947e+00,6.300000000000000044e-01,1.600000000000000000e+01,4.940000000000000391e+00,2.399999999999999911e-01,1.600000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00
1.000000000000000000e+01,1.310000000000000000e+02,2.000000000000000000e+00,4.699999999999999734e-01,9.000000000000000000e+00,4.000000000000000000e+00,1.250000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.023000000000000000e+03,1.679999999999999938e+00,6.099999999999999867e-01,4.000000000000000000e+01,4.530000000000000249e+00,6.300000000000000044e-01,4.000000000000000000e+01,8.000000000000000000e+00,4.100000000000000000e+01,2.200000000000000000e+01,3.500000000000000000e+01,2.400000000000000000e+01
6.000000000000000000e+00,2.060000000000000000e+02,2.220000000000000195e+00,6.300000000000000044e-01,9.000000000000000000e+00,4.669999999999999929e+00,4.699999999999999734e-01,9.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
1.400000000000000000e+01,2.680000000000000000e+02,1.669999999999999929e+00,8.199999999999999512e-01,9.000000000000000000e+00,3.779999999999999805e+00,1.310000000000000053e+00,9.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00
8.900000000000000000e+01,1.766000000000000000e+03,1.659999999999999920e+00,7.500000000000000000e-01,7.700000000000000000e+01,4.540000000000000036e+00,8.199999999999999512e-01,7.700000000000000000e+01,1.000000000000000000e+01,8.400000000000000000e+01,2.900000000000000000e+01,4.800000000000000000e+01,5.700000000000000000e+01
1.300000000000000000e+01,2.900000000000000000e+02,2.149999999999999911e+00,7.700000000000000178e-01,1.300000000000000000e+01,4.690000000000000391e+00,4.600000000000000200e-01,1.300000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00
4.600000000000000000e+01,8.940000000000000000e+02,2.060000000000000053e+00,6.099999999999999867e-01,3.200000000000000000e+01,4.809999999999999609e+00,3.900000000000000133e-01,3.200000000000000000e+01,7.000000000000000000e+00,4.700000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01
7.000000000000000000e+00,1.760000000000000000e+02,2.200000000000000178e+00,1.169999999999999929e+00,1.000000000000000000e+01,4.700000000000000178e+00,6.400000000000000133e-01,1.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00
7.000000000000000000e+00,1.470000000000000000e+02,1.600000000000000089e+00,6.600000000000000311e-01,1.000000000000000000e+01,4.900000000000000355e+00,2.999999999999999889e-01,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00
4.900000000000000000e+01,1.118000000000000000e+03,1.629999999999999893e+00,5.999999999999999778e-01,3.200000000000000000e+01,4.690000000000000391e+00,8.100000000000000533e-01,3.200000000000000000e+01,1.000000000000000000e+01,5.300000000000000000e+01,2.200000000000000000e+01,2.900000000000000000e+01,2.700000000000000000e+01
2.300000000000000000e+01,6.770000000000000000e+02,1.580000000000000071e+00,5.899999999999999689e-01,1.900000000000000000e+01,4.530000000000000249e+00,5.999999999999999778e-01,1.900000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+01
6.000000000000000000e+00,7.400000000000000000e+01,2.379999999999999893e+00,6.999999999999999556e-01,8.000000000000000000e+00,4.750000000000000000e+00,4.299999999999999933e-01,8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,4.800000000000000000e+01,1.669999999999999929e+00,9.399999999999999467e-01,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.100000000000000000e+01,1.380000000000000000e+02,2.000000000000000000e+00,5.999999999999999778e-01,1.100000000000000000e+01,4.639999999999999680e+00,4.799999999999999822e-01,1.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.900000000000000000e+01,3.560000000000000000e+02,2.270000000000000018e+00,5.699999999999999512e-01,1.500000000000000000e+01,4.799999999999999822e+00,4.000000000000000222e-01,1.500000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
1.800000000000000000e+01,7.340000000000000000e+02,2.149999999999999911e+00,8.599999999999999867e-01,1.300000000000000000e+01,4.690000000000000391e+00,4.600000000000000200e-01,1.300000000000000000e+01,2.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+01,2.800000000000000000e+01,1.800000000000000000e+01
9.000000000000000000e+00,1.470000000000000000e+02,1.429999999999999938e+00,4.899999999999999911e-01,7.000000000000000000e+00,4.570000000000000284e+00,4.899999999999999911e-01,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+01,8.900000000000000000e+01,2.000000000000000000e+00,7.700000000000000178e-01,1.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.100000000000000000e+01,2.710000000000000000e+02,1.250000000000000000e+00,4.299999999999999933e-01,8.000000000000000000e+00,4.629999999999999893e+00,4.799999999999999822e-01,8.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
1.100000000000000000e+01,3.530000000000000000e+02,1.770000000000000018e+00,4.199999999999999845e-01,1.300000000000000000e+01,4.620000000000000107e+00,4.899999999999999911e-01,1.300000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01
2.700000000000000000e+01,1.263000000000000000e+03,1.669999999999999929e+00,6.199999999999999956e-01,1.200000000000000000e+01,4.580000000000000071e+00,4.899999999999999911e-01,1.200000000000000000e+01,9.000000000000000000e+00,6.500000000000000000e+01,1.800000000000000000e+01,2.300000000000000000e+01,2.700000000000000000e+01
9.000000000000000000e+00,2.480000000000000000e+02,1.449999999999999956e+00,5.000000000000000000e-01,1.200000000000000000e+01,4.730000000000000426e+00,4.500000000000000111e-01,1.200000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
2.500000000000000000e+01,5.230000000000000000e+02,1.889999999999999902e+00,7.199999999999999734e-01,1.900000000000000000e+01,4.740000000000000213e+00,4.400000000000000022e-01,1.900000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00
1.400000000000000000e+01,4.240000000000000000e+02,1.550000000000000044e+00,5.000000000000000000e-01,1.100000000000000000e+01,4.730000000000000426e+00,4.500000000000000111e-01,1.100000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01
7.000000000000000000e+00,1.830000000000000000e+02,1.879999999999999893e+00,7.800000000000000266e-01,8.000000000000000000e+00,4.250000000000000000e+00,4.299999999999999933e-01,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00
1.800000000000000000e+01,4.230000000000000000e+02,1.219999999999999973e+00,4.199999999999999845e-01,9.000000000000000000e+00,4.669999999999999929e+00,6.700000000000000400e-01,9.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00
9.000000000000000000e+00,1.870000000000000000e+02,1.800000000000000044e+00,7.500000000000000000e-01,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00
2.900000000000000000e+01,6.540000000000000000e+02,1.820000000000000062e+00,6.199999999999999956e-01,1.700000000000000000e+01,4.879999999999999893e+00,3.200000000000000067e-01,1.700000000000000000e+01,7.000000000000000000e+00,2.300000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01
8.000000000000000000e+00,9.000000000000000000e+01,2.100000000000000089e+00,6.999999999999999556e-01,1.000000000000000000e+01,4.700000000000000178e+00,4.600000000000000200e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
6.000000000000000000e+00,1.210000000000000000e+02,1.570000000000000062e+00,4.899999999999999911e-01,7.000000000000000000e+00,4.570000000000000284e+00,4.899999999999999911e-01,7.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00
1.200000000000000000e+01,4.720000000000000000e+02,1.750000000000000000e+00,9.699999999999999734e-01,8.000000000000000000e+00,4.629999999999999893e+00,4.799999999999999822e-01,8.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,1.200000000000000000e+01
8.000000000000000000e+00,2.300000000000000000e+02,1.669999999999999929e+00,4.699999999999999734e-01,9.000000000000000000e+00,4.669999999999999929e+00,6.700000000000000400e-01,9.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
1.200000000000000000e+01,3.220000000000000000e+02,1.399999999999999911e+00,4.899999999999999911e-01,1.000000000000000000e+01,4.400000000000000355e+00,4.899999999999999911e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
1.000000000000000000e+01,1.890000000000000000e+02,1.290000000000000036e+00,4.500000000000000111e-01,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00
1.600000000000000000e+01,5.490000000000000000e+02,1.919999999999999929e+00,6.400000000000000133e-01,1.200000000000000000e+01,4.830000000000000071e+00,3.699999999999999956e-01,1.200000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01,1.100000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01
7.100000000000000000e+01,2.172000000000000000e+03,1.350000000000000089e+00,6.300000000000000044e-01,1.030000000000000000e+02,4.509999999999999787e+00,7.900000000000000355e-01,1.030000000000000000e+02,1.800000000000000000e+01,8.500000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,5.000000000000000000e+01
1.900000000000000000e+01,4.960000000000000000e+02,1.540000000000000036e+00,6.300000000000000044e-01,1.300000000000000000e+01,4.620000000000000107e+00,6.199999999999999956e-01,1.300000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01
3.000000000000000000e+01,6.970000000000000000e+02,1.639999999999999902e+00,7.099999999999999645e-01,2.200000000000000000e+01,4.730000000000000426e+00,4.500000000000000111e-01,2.200000000000000000e+01,7.000000000000000000e+00,4.300000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01
1.700000000000000000e+01,4.170000000000000000e+02,1.570000000000000062e+00,6.199999999999999956e-01,1.400000000000000000e+01,4.860000000000000320e+00,3.499999999999999778e-01,1.400000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
2.200000000000000000e+01,5.700000000000000000e+02,1.399999999999999911e+00,8.000000000000000444e-01,2.000000000000000000e+01,4.000000000000000000e+00,8.900000000000000133e-01,2.000000000000000000e+01,7.000000000000000000e+00,2.300000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01
1.200000000000000000e+01,2.500000000000000000e+02,1.639999999999999902e+00,6.400000000000000133e-01,1.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
7.000000000000000000e+00,2.980000000000000000e+02,1.360000000000000098e+00,4.799999999999999822e-01,1.100000000000000000e+01,4.910000000000000142e+00,2.899999999999999800e-01,1.100000000000000000e+01,4.000000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00
1.400000000000000000e+01,3.900000000000000000e+02,1.530000000000000027e+00,8.100000000000000533e-01,1.500000000000000000e+01,4.870000000000000107e+00,3.400000000000000244e-01,1.500000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
6.300000000000000000e+01,1.300000000000000000e+03,1.379999999999999893e+00,5.200000000000000178e-01,5.400000000000000000e+01,4.429999999999999716e+00,9.200000000000000400e-01,5.400000000000000000e+01,1.100000000000000000e+01,5.900000000000000000e+01,1.800000000000000000e+01,2.700000000000000000e+01,3.100000000000000000e+01
1.200000000000000000e+01,2.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,4.780000000000000249e+00,4.199999999999999845e-01,9.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.400000000000000000e+01,5.550000000000000000e+02,1.439999999999999947e+00,5.000000000000000000e-01,9.000000000000000000e+00,4.669999999999999929e+00,4.699999999999999734e-01,9.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01
